Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 09/27  01:00:00,27.74123014146583,29.342741232545514,29.636266769221045 
 09/27  02:00:00,27.666098365451134,29.275833089657336,29.534646447793545 
 09/27  03:00:00,27.59464320060337,29.205728264897854,29.435395215133717 
 09/27  04:00:00,27.51455505770431,29.123712376825925,29.327167799292205 
 09/27  05:00:00,27.424976881278948,29.0314532960971,29.210798094795024 
 09/27  06:00:00,27.347608923904296,28.94824899497055,29.10729645835566 
 09/27  07:00:00,27.36036928371322,28.935205095835087,29.087567109796552 
 09/27  08:00:00,27.662409588189075,29.110860751617057,29.322491428970956 
 09/27  09:00:00,28.241505250816047,29.544916821205504,29.83681856462685 
 09/27  10:00:00,29.2162716285682,30.12284828777374,30.743407248251465 
 09/27  11:00:00,29.593007601980855,30.34223302835829,31.220163850914247 
 09/27  12:00:00,29.83157873202654,30.53707278318801,31.57678269521409 
 09/27  13:00:00,29.975470055283353,30.67745528306058,31.844412618835268 
 09/27  14:00:00,30.36481065358014,30.988029568032808,32.37425723736846 
 09/27  15:00:00,30.512478988626846,31.12976497958759,32.66758036289051 
 09/27  16:00:00,30.600692328934496,31.246334248617565,32.84709373565162 
 09/27  17:00:00,30.25385752485388,31.118674968928392,32.63863982919981 
 09/27  18:00:00,29.989256852884008,31.05624864271681,32.43039825782951 
 09/27  19:00:00,29.717352571561406,30.950845984437606,32.19139973963482 
 09/27  20:00:00,29.51660311909841,30.881606399655688,32.009173783382586 
 09/27  21:00:00,29.392298116421184,30.832388761269605,31.88031286569595 
 09/27  22:00:00,29.29111458933287,30.775727048203947,31.75191617589313 
 09/27  23:00:00,28.814944342792053,30.391522514491083,31.252702263850857 
 09/27  24:00:00,28.502647656636235,30.144927127439164,30.843069344174808 
 09/28  01:00:00,28.369874958202807,30.046129615675003,30.656439546431 
 09/28  02:00:00,28.244378994214205,29.943431539166404,30.48176093403746 
 09/28  03:00:00,28.108101086790995,29.82471607380506,30.297814547817673 
 09/28  04:00:00,27.973088405372234,29.7047562035406,30.11791545791554 
 09/28  05:00:00,27.839832637880914,29.588376534868367,29.941504515052607 
 09/28  06:00:00,27.712604248132557,29.47558816948764,29.77137003727301 
 09/28  07:00:00,27.741877175259702,29.46717420101274,29.734587083826213 
 09/28  08:00:00,28.376427036245886,29.8347644778197,30.15807492000679 
 09/28  09:00:00,29.468932817877693,30.550592974294663,31.04726724457319 
 09/28  10:00:00,30.168300068963497,30.98027974621064,31.737130875754183 
 09/28  11:00:00,30.451703012652253,31.193050772344726,32.119855691917024 
 09/28  12:00:00,30.57840433369799,31.322664456923185,32.37381018830273 
 09/28  13:00:00,30.7057850106966,31.461562760996266,32.6240641844103 
 09/28  14:00:00,31.07315616009246,31.747155592681217,33.09971244277446 
 09/28  15:00:00,31.314052565854738,31.941107940672342,33.46006121706843 
 09/28  16:00:00,31.513615404461742,32.124560744919734,33.7470235879983 
 09/28  17:00:00,31.472381830550063,32.17623909044028,33.81809477124626 
 09/28  18:00:00,31.07341657500415,32.041625626351724,33.5351261902304 
 09/28  19:00:00,30.507014340065986,31.804365946720154,33.048799691521154 
 09/28  20:00:00,30.2420489938295,31.712453097843714,32.799960937537286 
 09/28  21:00:00,30.11504156894611,31.649724842470373,32.64965132001753 
 09/28  22:00:00,30.020377155281405,31.598871549891868,32.51137078499769 
 09/28  23:00:00,29.557726967744635,31.23244452794217,32.00644933458985 
 09/28  24:00:00,29.244254247835073,30.989433731303002,31.609426844873195 
 09/29  01:00:00,29.100035878654587,30.87775061174571,31.417009702469336 
 09/29  02:00:00,28.963935074212987,30.760400063706328,31.23220839472434 
 09/29  03:00:00,28.8275738557364,30.63641972045763,31.0484441610675 
 09/29  04:00:00,28.689444418080082,30.511994632360015,30.864896876237758 
 09/29  05:00:00,28.549798037621088,30.385539494798934,30.68051233720324 
 09/29  06:00:00,28.426965679037018,30.272053233677312,30.514365969335408 
 09/29  07:00:00,28.448903018843954,30.25619949147657,30.470978735476216 
 09/29  08:00:00,29.01147681355981,30.568095448722513,30.83776147831305 
 09/29  09:00:00,30.090380803576544,31.26790332641363,31.701072752215907 
 09/29  10:00:00,30.66723321048498,31.61317072912028,32.24381168824629 
 09/29  11:00:00,31.030061706688464,31.867871872688806,32.66879821524874 
 09/29  12:00:00,31.193438249191047,32.011012687189776,32.96556253766745 
 09/29  13:00:00,31.2934330417291,32.130691324505044,33.21379328910209 
 09/29  14:00:00,31.41631470436689,32.27325047450236,33.48630017892419 
 09/29  15:00:00,31.92206567761381,32.633355817201554,34.06936132790542 
 09/29  16:00:00,32.13890760130366,32.80440830196416,34.40747762508206 
 09/29  17:00:00,31.99231459563694,32.7989532119318,34.383932346737225 
 09/29  18:00:00,31.58168887929497,32.655135816095296,34.09268583805763 
 09/29  19:00:00,31.024628311416784,32.42572480768582,33.631898596899056 
 09/29  20:00:00,30.78380832036321,32.33846673281466,33.41854290680865 
 09/29  21:00:00,30.65823184800324,32.27163225953433,33.27098864648019 
 09/29  22:00:00,30.555337780959764,32.212345780959296,33.12646210727139 
 09/29  23:00:00,30.15200903003316,31.89796460843567,32.68055068669171 
 09/29  24:00:00,29.86873066876498,31.680420435907216,32.31543967354194 
 09/30  01:00:00,29.722043372175957,31.56719541086989,32.12116734648773 
 09/30  02:00:00,29.581790313856132,31.44875503993305,31.934923064141138 
 09/30  03:00:00,29.44297690409006,31.323875123913933,31.751236304499294 
 09/30  04:00:00,29.30914601411373,31.199490792578118,31.573765730202222 
 09/30  05:00:00,29.17368439933267,31.074654621787953,31.394834249607207 
 09/30  06:00:00,29.04924574412592,30.95835308970627,31.228051165477652 
 09/30  07:00:00,29.01385008530712,30.902548290406962,31.13783410600542 
 09/30  08:00:00,29.36603723314578,31.0881850603315,31.355917138500864 
 09/30  09:00:00,29.975427042288192,31.44341890067026,31.793288117368334 
 09/30  10:00:00,30.654906609329824,31.842632582418258,32.37216856255652 
 09/30  11:00:00,31.10733880539628,32.12571165259704,32.84234834007714 
 09/30  12:00:00,31.291765035833336,32.27754143974607,33.1398795020708 
 09/30  13:00:00,31.394177749882232,32.38835962037342,33.35829476680874 
 09/30  14:00:00,31.592539757346508,32.5695864962768,33.68153103162125 
 09/30  15:00:00,31.89992327249638,32.80272102258632,34.096037798369274 
 09/30  16:00:00,31.911440270973824,32.84699570256349,34.225052267003086 
 09/30  17:00:00,31.552894284216006,32.70184390024656,34.01070359077485 
 09/30  18:00:00,31.021351376680165,32.47097361280099,33.635907665293786 
 09/30  19:00:00,30.629002724467817,32.272592499470996,33.30561147124973 
 09/30  20:00:00,30.464020602718087,32.185556335737346,33.11893703885323 
 09/30  21:00:00,30.34698029346082,32.11123760833571,32.95713181807493 
 09/30  22:00:00,30.217512841419087,32.017856690922926,32.76386668720648 
 09/30  23:00:00,30.086713678366674,31.917645844012334,32.58107183514328 
 09/30  24:00:00,29.954363475004573,31.810982696466947,32.40430534064008 
 10/01  01:00:00,29.851464083042003,31.724921617347107,32.25662231757569 
 10/01  02:00:00,29.58482577349293,31.46488814725622,31.92120062643476 
 10/01  03:00:00,29.30010349919492,31.207839650627175,31.590717058914702 
 10/01  04:00:00,29.35662270914558,31.286277410711257,31.619161389184953 
 10/01  05:00:00,29.18866123314512,31.138562459834944,31.392610186394954 
 10/01  06:00:00,29.05366797866286,31.01262973389822,31.19975292448624 
 10/01  07:00:00,29.026905683986207,30.958966443524574,31.11009715645905 
 10/01  08:00:00,29.247223784950656,31.065746260723888,31.242051405214326 
 10/01  09:00:00,30.016649132871144,31.58644719769341,31.879146460764687 
 10/01  10:00:00,30.875168695723083,32.08870806245302,32.607191735380724 
 10/01  11:00:00,30.95002433983992,32.11431245078652,32.71001161672952 
 10/01  12:00:00,31.213827831948578,32.30225296486704,33.045059852914676 
 10/01  13:00:00,31.26754880027244,32.35717271442077,33.18311870907839 
 10/01  14:00:00,31.17533228355517,32.35115748050277,33.17383425681373 
 10/01  15:00:00,31.426465695972112,32.538491332266716,33.488408428241016 
 10/01  16:00:00,31.502572086000182,32.61038770028492,33.64703737212326 
 10/01  17:00:00,31.23019686918344,32.49554409073828,33.435353146617125 
 10/01  18:00:00,30.846260723890364,32.334302807246985,33.12879433423211 
 10/01  19:00:00,30.541257893492926,32.17113078498183,32.858985016632175 
 10/01  20:00:00,30.2685758566046,31.948034425243584,32.52694021836233 
 10/01  21:00:00,30.072896300912134,31.777942532227634,32.21626815764166 
 10/01  22:00:00,30.19765573248472,31.934555201774184,32.32741651791634 
 10/01  23:00:00,29.752685995083088,31.561012500760768,31.853439133232374 
 10/01  24:00:00,29.448458003124504,31.307176612586336,31.554628161402775 
 10/02  01:00:00,29.338585503563454,31.205713651249972,31.41405974638824 
 10/02  02:00:00,29.158617624243917,31.016334010356815,31.1872765151957 
 10/02  03:00:00,28.985141107717933,30.849905707722094,30.986589802020738 
 10/02  04:00:00,29.012218180819765,30.87096482482074,30.974947077570633 
 10/02  05:00:00,28.818199018919866,30.662010493602445,30.719166770386366 
 10/02  06:00:00,28.624770903216053,30.481296213834856,30.502619147846623 
 10/02  07:00:00,28.718197351392146,30.542115927548828,30.55413794727579 
 10/02  08:00:00,28.81774017612407,30.55764748666387,30.595241431412227 
 10/02  09:00:00,29.48362482050525,31.032406520407452,31.15777840272395 
 10/02  10:00:00,29.991219040485543,31.352214131403016,31.598424384830015 
 10/02  11:00:00,30.23312917117076,31.428651980210038,31.828019151952983 
 10/02  12:00:00,30.228011402039794,31.423886738212765,31.86004434325497 
 10/02  13:00:00,30.546177716486213,31.6618983675505,32.19675905424865 
 10/02  14:00:00,30.6090863156602,31.681271194951755,32.290070532614045 
 10/02  15:00:00,30.56035134584149,31.665088451655954,32.2681377421469 
 10/02  16:00:00,30.55505316077766,31.735383854515938,32.299257999707535 
 10/02  17:00:00,30.125861518907,31.49897409581137,31.887160281510127 
 10/02  18:00:00,29.79363821457468,31.2920881931557,31.54838522302147 
 10/02  19:00:00,29.678529291096687,31.26988451621537,31.440751148565447 
 10/02  20:00:00,29.465863429050366,31.089221424170518,31.185412535376187 
 10/02  21:00:00,29.31595793259102,30.949325721559642,31.01097099629512 
 10/02  22:00:00,29.367501737361245,31.012681753878592,31.040631323731827 
 10/02  23:00:00,28.93039366169287,30.628194970064634,30.624011728746588 
 10/02  24:00:00,28.64611776425327,30.370116307325613,30.378808304876657 
 10/03  01:00:00,28.541719573268324,30.27335033369148,30.26291617612535 
 10/03  02:00:00,28.414848764077597,30.133725883365912,30.10598848421014 
 10/03  03:00:00,28.292535328405013,30.004359370296765,29.963217815772914 
 10/03  04:00:00,28.235922189539718,29.95822140614903,29.90425833401894 
 10/03  05:00:00,28.13153220715631,29.849513807104028,29.78258565739341 
 10/03  06:00:00,28.041560003614755,29.751653847529788,29.675287223877383 
 10/03  07:00:00,28.041223756250687,29.712796505568384,29.649429995463095 
 10/03  08:00:00,28.159894512898845,29.716060973191123,29.70608311822201 
 10/03  09:00:00,28.858783172177993,30.17667867479858,30.302868081968885 
 10/03  10:00:00,29.475892126555962,30.6005918296858,30.859241985117002 
 10/03  11:00:00,29.394219627704775,30.524176358132237,30.78824637901606 
 10/03  12:00:00,29.25847576361636,30.47085540715953,30.698525552456378 
 10/03  13:00:00,29.79033631941335,30.80854704388008,31.250501995582948 
 10/03  14:00:00,29.970983255807283,30.87413640588865,31.454002269110514 
 10/03  15:00:00,29.969625178096276,30.875283840551276,31.42907173157618 
 10/03  16:00:00,30.022460784106325,30.978461523108493,31.531389320959697 
 10/03  17:00:00,29.85405926743101,30.92449756657637,31.400825443006063 
 10/03  18:00:00,29.486961078833627,30.758915143013095,31.084794807856152 
 10/03  19:00:00,29.17594297913327,30.619359868523695,30.82552874400635 
 10/03  20:00:00,29.091997611603198,30.576123509363896,30.750009535177302 
 10/03  21:00:00,29.05150823973058,30.547836844578143,30.702819346914794 
 10/03  22:00:00,29.01148919668782,30.510468927175975,30.643856517581366 
 10/03  23:00:00,28.5747739884562,30.12706366559276,30.217564956945196 
 10/03  24:00:00,28.283148554558647,29.86778696494599,29.96116075598045 
 10/04  01:00:00,28.191963561912267,29.780894134861754,29.860397367013384 
 10/04  02:00:00,27.97005129191387,29.56149627454771,29.61367686803704 
 10/04  03:00:00,27.735592495397263,29.36198462662099,29.388709511139876 
 10/04  04:00:00,27.88505751327357,29.483485423244296,29.488598873118043 
 10/04  05:00:00,27.825219770613163,29.40690375777737,29.382323812944573 
 10/04  06:00:00,27.75496018701979,29.328852419210037,29.292196789757995 
 10/04  07:00:00,27.738277630039732,29.28937539341599,29.266519675791532 
 10/04  08:00:00,28.006096239965924,29.441713950879176,29.504465427669608 
 10/04  09:00:00,28.777234877900117,29.977215128909712,30.189002641297495 
 10/04  10:00:00,29.40761523014013,30.338432730703904,30.812764835249688 
 10/04  11:00:00,29.80455156482039,30.57155578843514,31.256240194736904 
 10/04  12:00:00,29.916142319801637,30.66651871119421,31.46170530186601 
 10/04  13:00:00,30.08002155247594,30.814773708303616,31.736151347183043 
 10/04  14:00:00,30.089934157503755,30.86899679685329,31.848459023258684 
 10/04  15:00:00,30.2732269318685,31.037437363771662,32.1102600766267 
 10/04  16:00:00,30.022884050176906,30.9472317160509,31.949407429645245 
 10/04  17:00:00,29.689640785857943,30.78137662218146,31.63662610834184 
 10/04  18:00:00,29.26612150169474,30.568640926367586,31.23516190778251 
 10/04  19:00:00,29.227773313840903,30.638077002088565,31.199407418981437 
 10/04  20:00:00,28.944928268968667,30.41181260585072,30.833045061733095 
 10/04  21:00:00,28.729789837383258,30.230731270431942,30.524726219537772 
 10/04  22:00:00,28.731277247812443,30.259831155877283,30.478489571222674 
 10/04  23:00:00,28.260117018428637,29.853987781522417,29.99515165177046 
 10/04  24:00:00,27.952785154714796,29.587044722253843,29.706954730444554 
 10/05  01:00:00,27.84243323484769,29.49102130905604,29.569074006134343 
 10/05  02:00:00,27.692277460613994,29.337600552426018,29.378339587692523 
 10/05  03:00:00,27.546748197576836,29.197638952807612,29.205143969564958 
 10/05  04:00:00,27.51868876351764,29.165862260397255,29.143746408680236 
 10/05  05:00:00,27.36938770259612,29.004790090504066,28.947934755963345 
 10/05  06:00:00,27.236150899430086,28.86993736622933,28.7853892948989 
 10/05  07:00:00,27.232571735152266,28.851587969759862,28.754292437097114 
 10/05  08:00:00,27.21220911670226,28.770626455482837,28.682634243653336 
 10/05  09:00:00,27.633027141944822,29.067982305845927,29.0150684740489 
 10/05  10:00:00,28.092741674970252,29.4293202499939,29.384751259152573 
 10/05  11:00:00,28.610059879742195,29.70016354721781,29.871224736970483 
 10/05  12:00:00,28.821408313197775,29.786624595902772,30.11448289773108 
 10/05  13:00:00,28.8481383645098,29.81752660908429,30.207434337920894 
 10/05  14:00:00,28.599231418166312,29.680697673801568,30.020977472001967 
 10/05  15:00:00,28.545346906712986,29.68562216325745,30.025483451715417 
 10/05  16:00:00,28.980322046538426,29.956662536378673,30.461550720169583 
 10/05  17:00:00,28.74816983238337,29.828507089418572,30.248809488862037 
 10/05  18:00:00,28.472734455732514,29.719807295814633,30.030202891328194 
 10/05  19:00:00,28.263055764019626,29.610603118158444,29.852879193439684 
 10/05  20:00:00,28.087555212707514,29.470149463595074,29.6602462581319 
 10/05  21:00:00,27.961978143382066,29.350683989598544,29.49378973014568 
 10/05  22:00:00,27.985012602600793,29.397528928464496,29.51187348426949 
 10/05  23:00:00,27.520414454883788,28.989870033813098,29.050822096504497 
 10/05  24:00:00,27.214291102829897,28.715113755764733,28.77819039306898 
 10/06  01:00:00,27.108712343023296,28.623128972576104,28.66112288865812 
 10/06  02:00:00,27.005855593576374,28.508862264884264,28.523942313050817 
 10/06  03:00:00,26.90650257162933,28.397919669488243,28.393424560547416 
 10/06  04:00:00,26.85208856454175,28.356531834126177,28.33403738911783 
 10/06  05:00:00,26.74388395940467,28.227316941358726,28.18261130380374 
 10/06  06:00:00,26.619397429696196,28.097799376496035,28.03517223564605 
 10/06  07:00:00,26.64643580296637,28.10947129705789,28.04718371224395 
 10/06  08:00:00,26.82009722480248,28.1865113577246,28.182249883184852 
 10/06  09:00:00,27.499613491232317,28.667178280097044,28.772661321054922 
 10/06  10:00:00,27.99799971972355,28.97979194444451,29.237316965693672 
 10/06  11:00:00,28.3134116774178,29.133131067948,29.5956512908293 
 10/06  12:00:00,28.496621817805934,29.250023315441553,29.8386537721808 
 10/06  13:00:00,28.723767356824737,29.444010176652444,30.10414238002682 
 10/06  14:00:00,28.67814988960251,29.43005923667498,30.106183217843693 
 10/06  15:00:00,28.564910418622922,29.397437887161082,30.03293363637384 
 10/06  16:00:00,28.61977587670055,29.49093140808428,30.114127544212064 
 10/06  17:00:00,28.27428660332772,29.296694004515132,29.7730610118464 
 10/06  18:00:00,27.913862920142044,29.112962183040036,29.438511943883377 
 10/06  19:00:00,27.79422017820772,29.101053134486207,29.32979621123273 
 10/06  20:00:00,27.69946156268646,29.050046068396924,29.19863901235 
 10/06  21:00:00,27.664115627858585,29.025175143219933,29.134110315208268 
 10/06  22:00:00,27.589883059280506,28.95927817363027,29.034335100752912 
 10/06  23:00:00,27.171829480547,28.588442454637896,28.63371862832497 
 10/06  24:00:00,26.898349028578217,28.338284179861365,28.39855224891797 
 10/07  01:00:00,26.80242213998948,28.250520569860537,28.295456856680723 
 10/07  02:00:00,26.665684033308484,28.107912212707145,28.13200239635039 
 10/07  03:00:00,26.5409751997026,27.983296842895196,27.988245824326068 
 10/07  04:00:00,26.529580566477648,27.98141961261538,27.968623521417403 
 10/07  05:00:00,26.47502532392533,27.915642215649967,27.883755443049083 
 10/07  06:00:00,26.436443905836523,27.86391822052599,27.821923238024333 
 10/07  07:00:00,26.456162084494288,27.857505899705345,27.821070511640375 
 10/07  08:00:00,26.636767083288028,27.958300187314826,27.96763853463791 
 10/07  09:00:00,27.072851876361312,28.218619326510332,28.339574117222632 
 10/07  10:00:00,27.61581970264769,28.55497925763077,28.873899712035616 
 10/07  11:00:00,27.972418770118324,28.758116722291746,29.264883554837652 
 10/07  12:00:00,28.300567712753274,28.982325766709792,29.68701219637558 
 10/07  13:00:00,28.722045372500506,29.27873812642621,30.25029452936661 
 10/07  14:00:00,28.816706181290073,29.366636066051967,30.492711662541172 
 10/07  15:00:00,28.845615534955154,29.429119624541823,30.606588383245413 
 10/07  16:00:00,28.72986460670881,29.410827715457813,30.610043594196092 
 10/07  17:00:00,28.523583909011997,29.346372999245943,30.493062846435055 
 10/07  18:00:00,28.18443433528084,29.224060758021608,30.262033153883067 
 10/07  19:00:00,27.881160646915063,29.09962129110856,30.037977682983048 
 10/07  20:00:00,27.758573549912487,29.04536111785749,29.926338595973654 
 10/07  21:00:00,27.69037902091661,29.015305755057657,29.853241224579303 
 10/07  22:00:00,27.60065553403459,28.95788938499959,29.74070822173168 
 10/07  23:00:00,27.506719610402254,28.893316415797358,29.614386481129767 
 10/07  24:00:00,27.414211595979967,28.82692073059768,29.482375319024428 
 10/08  01:00:00,27.31880673901997,28.754936022664754,29.339778261176598 
 10/08  02:00:00,27.217885565510986,28.675065042204825,29.200430852989275 
 10/08  03:00:00,27.113736147156764,28.589378093302095,29.06464699358885 
 10/08  04:00:00,27.010410441364144,28.50081202365798,28.93071471164951 
 10/08  05:00:00,26.913619089252876,28.41476855574404,28.802609886900434 
 10/08  06:00:00,26.857443074053215,28.363563360150252,28.71418356265328 
 10/08  07:00:00,26.973439333492458,28.449542253888577,28.7891402828482 
 10/08  08:00:00,27.485536014870874,28.785573257015976,29.227517846207924 
 10/08  09:00:00,28.5144539862821,29.474880122360727,30.177109080174144 
 10/08  10:00:00,29.337706696864835,29.97014382748321,31.009451272194735 
 10/08  11:00:00,29.720304035994523,30.240486250204484,31.48453449866215 
 10/08  12:00:00,29.98759067098613,30.46620660762837,31.866083971646162 
 10/08  13:00:00,30.29533149591704,30.734400023703834,32.343972351079 
 10/08  14:00:00,30.231248430166264,30.779926644457184,32.46077558277317 
 10/08  15:00:00,30.607072659358476,31.104313672689447,32.90549699669142 
 10/08  16:00:00,30.662178426153645,31.21583296249289,33.1169787644863 
 10/08  17:00:00,30.622906485037785,31.28773168607174,33.15393447742353 
 10/08  18:00:00,30.287697614406852,31.20022716941308,32.92374204263373 
 10/08  19:00:00,29.910505289313715,31.066059838140713,32.57564011501089 
 10/08  20:00:00,29.825446221791356,31.085812312984917,32.490683819567295 
 10/08  21:00:00,29.79208978040301,31.111280720716245,32.446459754606025 
 10/08  22:00:00,29.740504222747866,31.11158891225951,32.371093090054906 
 10/08  23:00:00,29.28441250614115,30.788295476123473,31.939871745214646 
 10/08  24:00:00,28.973695262068713,30.57709017300295,31.60911233714768 
 10/09  01:00:00,28.85655248727564,30.50468854895983,31.434574404421184 
 10/09  02:00:00,28.747085215168568,30.42632972478547,31.256207902419867 
 10/09  03:00:00,28.61890194120993,30.324184736244174,31.055532943827963 
 10/09  04:00:00,28.448774320618654,30.177157612269802,30.8242052354581 
 10/09  05:00:00,28.263827676632758,30.01129153656052,30.585726017137468 
 10/09  06:00:00,28.086905730793777,29.84618588021541,30.357383216776416 
 10/09  07:00:00,27.992272825581466,29.746547164103603,30.20383760498806 
 10/09  08:00:00,28.16355054964902,29.827765183607895,30.28057715837041 
 10/09  09:00:00,28.90071764071821,30.348254896184898,30.84978156800891 
 10/09  10:00:00,29.736148236144984,30.839909733936075,31.531850414203397 
 10/09  11:00:00,30.117755211148843,31.051245431890727,31.869758147034442 
 10/09  12:00:00,30.27021892956909,31.169020620853516,32.051387772304125 
 10/09  13:00:00,29.999522449233027,31.033762080606515,31.81536163058815 
 10/09  14:00:00,29.951199409164946,31.055412696869798,31.80289903201699 
 10/09  15:00:00,29.991973878184393,31.099606810601614,31.86235278847421 
 10/09  16:00:00,29.743412747631233,30.96720036529534,31.64856029067346 
 10/09  17:00:00,29.501577722569426,30.83179155901325,31.416861237938924 
 10/09  18:00:00,29.017686055770536,30.506179944292484,30.908893977348743 
 10/09  19:00:00,28.569969984944137,30.177615079408387,30.44876807164228 
 10/09  20:00:00,28.330172428429677,29.978180848598647,30.17411060907042 
 10/09  21:00:00,28.11504590794305,29.798385516413546,29.905554631893295 
 10/09  22:00:00,27.921661387562082,29.63105658457419,29.643207793254387 
 10/09  23:00:00,27.342659467276356,29.17274154396818,29.056712932266052 
 10/09  24:00:00,26.92453347899064,28.883332052595158,28.6384301443341 
 10/10  01:00:00,26.679115478997687,28.66770103400523,28.320675642590555 
 10/10  02:00:00,26.31587947444138,28.338494565711265,27.893549129316447 
 10/10  03:00:00,25.986150026562342,28.070776845771906,27.521568121009764 
 10/10  04:00:00,25.956830039661575,27.983299932008165,27.34949862975308 
 10/10  05:00:00,25.76440474270119,27.766595165592605,27.057088632901802 
 10/10  06:00:00,25.584008547425732,27.56527770568559,26.796352571793022 
 10/10  07:00:00,25.490766744066036,27.421350205391608,26.62856019950425 
 10/10  08:00:00,25.634206807863023,27.41035198011641,26.66955611596225 
 10/10  09:00:00,26.175992772502514,27.689236830858746,27.039995912196503 
 10/10  10:00:00,26.52051530987638,27.806466563839248,27.240986357783324 
 10/10  11:00:00,26.592645675530534,27.790454465573113,27.274595375172808 
 10/10  12:00:00,26.70580751119982,27.83053376190359,27.37480249702296 
 10/10  13:00:00,26.947731873942907,27.987375723266013,27.62177952570206 
 10/10  14:00:00,27.327103474257797,28.22208935908109,27.974785294350035 
 10/10  15:00:00,27.539472593727936,28.339367208861248,28.206205766004814 
 10/10  16:00:00,27.17857705187216,28.12703495909864,27.94283164353848 
 10/10  17:00:00,26.881297800167644,27.94448996439089,27.740817591156674 
 10/10  18:00:00,26.653861951624492,27.786022525324835,27.56738725596313 
 10/10  19:00:00,26.36989795246936,27.5650559680424,27.32198275660936 
 10/10  20:00:00,26.200838583023973,27.425299021180848,27.16204334196681 
 10/10  21:00:00,26.06934518439569,27.308451174301076,27.015533066465906 
 10/10  22:00:00,25.94683572872799,27.193031626165318,26.86762084147931 
 10/10  23:00:00,25.410559808445083,26.748198412985438,26.364408917976963 
 10/10  24:00:00,25.052047975478626,26.50004882877328,26.05208927812833 
 10/11  01:00:00,24.878041022966215,26.34482550688725,25.85174466385012 
 10/11  02:00:00,24.71049472950394,26.184078079558486,25.653426907535447 
 10/11  03:00:00,24.55296010419476,26.027298265157484,25.463419716263363 
 10/11  04:00:00,24.403234959883605,25.873977468580176,25.280023963275063 
 10/11  05:00:00,24.255713900090292,25.72112150435331,25.09834703440963 
 10/11  06:00:00,24.12536071854673,25.577454237947897,24.92990257922974 
 10/11  07:00:00,24.100261118056572,25.501753075878884,24.857470074982125 
 10/11  08:00:00,24.388801846874557,25.596460032424496,25.03542223568121 
 10/11  09:00:00,25.425558033123057,26.23191196781061,25.827113923727985 
 10/11  10:00:00,26.5281277189536,26.88644064951712,26.712508814231068 
 10/11  11:00:00,27.061185963394045,27.215503391482393,27.350743836969457 
 10/11  12:00:00,27.327742577135474,27.418487305536694,27.770599087792107 
 10/11  13:00:00,27.547210719956574,27.615305114409157,28.179536844606673 
 10/11  14:00:00,27.9944096651246,27.973749214816543,28.87361539733293 
 10/11  15:00:00,28.37394694851662,28.269593743160378,29.472405311692803 
 10/11  16:00:00,28.515722243090476,28.432454050377228,29.80636213801848 
 10/11  17:00:00,28.431873151693168,28.491828897895168,29.908966388950603 
 10/11  18:00:00,27.951062998823932,28.33279600408212,29.62350431138033 
 10/11  19:00:00,27.400767553142778,28.10238281300004,29.122569895142114 
 10/11  20:00:00,27.25609327564693,28.086805737021486,28.974956667052282 
 10/11  21:00:00,27.152188972082808,28.066192373327283,28.88012423581424 
 10/11  22:00:00,27.0605648850414,28.047333185454352,28.790965517607845 
 10/11  23:00:00,26.54637725021426,27.661334520899366,28.28354308138569 
 10/11  24:00:00,26.190185005966846,27.371558713120933,27.863323401601544 
 10/12  01:00:00,26.04839051145033,27.26887905540145,27.686677345428343 
 10/12  02:00:00,25.917326387045588,27.174247813650457,27.53168895677595 
 10/12  03:00:00,25.80988047325485,27.09299854101085,27.398286009220545 
 10/12  04:00:00,25.730095443493788,27.025029375365257,27.283489900024655 
 10/12  05:00:00,25.657774301967375,26.958201119609527,27.17426641386853 
 10/12  06:00:00,25.58427537215261,26.88683921658265,27.06561006696281 
 10/12  07:00:00,25.576806120477816,26.86085709062569,27.02133629957293 
 10/12  08:00:00,26.12588399249331,27.18656135786349,27.426914281388505 
 10/12  09:00:00,27.15359393171445,27.901024004150553,28.340050263500693 
 10/12  10:00:00,28.05375795495068,28.477607057749722,29.304203700890138 
 10/12  11:00:00,28.47599913553813,28.776884718797778,29.833386553751545 
 10/12  12:00:00,28.70661230796002,28.984508399301713,30.161767259399557 
 10/12  13:00:00,29.05170682523186,29.278021285482236,30.643996498517755 
 10/12  14:00:00,29.50223092839586,29.639238829690004,31.27268298677954 
 10/12  15:00:00,29.602248973597,29.78419317908751,31.552787588470377 
 10/12  16:00:00,29.718097925898952,29.950187409813275,31.772126140585126 
 10/12  17:00:00,29.439243722299988,29.885197345638193,31.63893919826708 
 10/12  18:00:00,29.02833195428247,29.763819433068996,31.31509409435983 
 10/12  19:00:00,28.649259206831957,29.624350202059084,30.959708614277748 
 10/12  20:00:00,28.526527961750514,29.61173173536785,30.836513094623076 
 10/12  21:00:00,28.416634787581142,29.584174565294276,30.71800738245892 
 10/12  22:00:00,28.313841725660986,29.5572278595653,30.602555644441818 
 10/12  23:00:00,27.807520056049132,29.173161361903826,30.09862376204465 
 10/12  24:00:00,27.459932002014174,28.911779473146872,29.676317885593328 
 10/13  01:00:00,27.307597150626883,28.80487800673973,29.45708845962381 
 10/13  02:00:00,27.165878228846427,28.692760854891784,29.26605188997009 
