Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 10/11  09:00:00,28.337632920687945,28.886269661359883,28.624986334311878 
 10/11  10:00:00,30.063483725479895,29.68430145641912,29.84899793092186 
 10/11  11:00:00,30.895560111923658,30.238497457456155,30.7962754202286 
 10/11  12:00:00,31.26893013756596,30.61150292261422,31.37861642817295 
 10/11  13:00:00,31.57101193053584,30.9638573625815,31.869417650813425 
 10/11  14:00:00,32.24063999419622,31.51254564140926,32.73601935309584 
 10/11  15:00:00,32.880244934017725,31.996105576405604,33.49328948961959 
 10/11  16:00:00,33.08997015969674,32.301357697021096,33.84971068456507 
 10/11  17:00:00,32.83992322121905,32.45254556782541,33.88201351730514 
 10/11  18:00:00,31.944086963450946,32.32084238098166,33.39396591661624 
 10/11  19:00:00,30.715179718905233,31.872993908382714,32.42387406768445 
 10/11  20:00:00,30.34945078110592,31.710191310996326,32.04440230261669 
 10/11  21:00:00,30.16709128783048,31.60216004224407,31.84752096525854 
 10/11  22:00:00,30.02300956008592,31.51250059215534,31.70389356489251 
 10/11  23:00:00,29.530175905517716,31.130676414232262,31.241641670704034 
 10/11  24:00:00,29.18386737689123,30.90134476278957,30.927200447550767 
 10/12  01:00:00,28.996631359775044,30.76174250290159,30.739126367425552 
 10/12  02:00:00,28.815322843745445,30.61435268874075,30.551419375257467 
 10/12  03:00:00,28.655421076744133,30.475543856314708,30.37939064911771 
 10/12  04:00:00,28.515957720402753,30.341902362357715,30.21911139996954 
 10/12  05:00:00,28.38416919290298,30.211059421714868,30.06005335096902 
 10/12  06:00:00,28.253850760974917,30.07854291102948,29.89744767857843 
 10/12  07:00:00,28.260583748310697,30.02207660803854,29.864082120572203 
 10/12  08:00:00,29.214607121821352,30.405248268168876,30.529939159127778 
 10/12  09:00:00,30.648743783663456,31.15355715393677,31.621501057184695 
 10/12  10:00:00,32.026791109350995,31.97884886593559,32.96378811184024 
 10/12  11:00:00,32.65647544830979,32.46561021806605,33.812896248512956 
 10/12  12:00:00,32.95098366917287,32.790140295385505,34.206587776580534 
 10/12  13:00:00,33.48314850964927,33.23127907867395,34.81352546048009 
 10/12  14:00:00,34.19389777073297,33.77978655955866,35.643951333120974 
 10/12  15:00:00,34.31651660601501,34.068070143497344,36.01713087872736 
 10/12  16:00:00,34.50200874354289,34.34727637334163,36.25002533995032 
 10/12  17:00:00,34.01021925604768,34.3089013666196,35.94391759670834 
 10/12  18:00:00,33.12792881595283,34.112655192323054,35.31238833179451 
 10/12  19:00:00,32.22002428515544,33.76464846353448,34.58249070296219 
 10/12  20:00:00,31.913011335321432,33.6214423241723,34.25596089904027 
 10/12  21:00:00,31.726972306396647,33.51156070246135,34.038807210129725 
 10/12  22:00:00,31.569957543736514,33.40472558066258,33.85888301919793 
 10/12  23:00:00,31.084635491709474,33.016633080473,33.39492216390501 
 10/12  24:00:00,30.738746736439364,32.76760547242398,33.06038322838962 
 10/13  01:00:00,30.534255475406596,32.612227140197525,32.833962490448066 
 10/13  02:00:00,30.33560503241994,32.4479035206098,32.606444164508034 
 10/13  03:00:00,30.148592500455276,32.286574635570396,32.387722595997104 
 10/13  04:00:00,29.982534529469536,32.13509489599026,32.18804164226262 
 10/13  05:00:00,29.81980036712986,31.98047867048234,31.987015590244514 
 10/13  06:00:00,29.67788390627274,31.84102999672883,31.798997199258725 
 10/13  07:00:00,29.836415473270648,31.88774152100509,31.882417399549812 
 10/13  08:00:00,31.295923993171787,32.494883020728714,32.84190060448454 
 10/13  09:00:00,33.04955689326459,33.308673041012696,34.016435903462195 
 10/13  10:00:00,34.08725333170233,33.92772190858249,35.00566365399701 
 10/13  11:00:00,34.53651321457574,34.32276955491957,35.61898151083514 
 10/13  12:00:00,34.73683284885795,34.64176041718437,36.001892955364426 
 10/13  13:00:00,35.05155277710905,34.98536364752399,36.39314752934971 
 10/13  14:00:00,35.70515397759486,35.473616740160594,37.05883764102656 
 10/13  15:00:00,36.33345283831381,35.93895221005132,37.71974300088761 
 10/13  16:00:00,36.484124444258114,36.24326547500823,38.03964460666517 
 10/13  17:00:00,36.19904363165968,36.375990912704594,38.000594176680806 
 10/13  18:00:00,35.14306758640088,36.164387015692654,37.3738911213871 
 10/13  19:00:00,33.92502609373041,35.667429999265764,36.365694736438726 
 10/13  20:00:00,33.64669504878797,35.52912018173322,36.009353723686246 
 10/13  21:00:00,33.47860016778905,35.43143279640462,35.82299537071375 
 10/13  22:00:00,33.299894987232804,35.30193380722432,35.62899969257558 
 10/13  23:00:00,32.86979456299895,34.97731533962424,35.228776984533226 
 10/13  24:00:00,32.535323094402294,34.74039434191427,34.91280005959601 
 10/14  01:00:00,32.301896525563464,34.55892250957202,34.671659522215315 
 10/14  02:00:00,32.08557635753253,34.37970030058948,34.44225838022194 
 10/14  03:00:00,31.869865635045873,34.19045728414625,34.20686936587269 
 10/14  04:00:00,31.66427709638273,33.99942620142829,33.96916479750731 
 10/14  05:00:00,31.461208341604273,33.806178103318146,33.726375362725115 
 10/14  06:00:00,31.264361367302673,33.61873916676609,33.4860591237485 
 10/14  07:00:00,31.147406055778788,33.476871768860356,33.320356600400466 
 10/14  08:00:00,31.332632947570108,33.48283892226863,33.41331297880665 
 10/14  09:00:00,32.575312458124614,33.98673518893183,34.328826821204714 
 10/14  10:00:00,34.223088298916664,34.63630830364062,35.43651866557006 
 10/14  11:00:00,35.07629085005178,35.14733019370961,36.18202890953917 
 10/14  12:00:00,35.33674012693213,35.47997546172985,36.59011003694002 
 10/14  13:00:00,35.57497796594413,35.756009175404486,36.936751604769746 
 10/14  14:00:00,36.18901134929579,36.21332543878237,37.57460164307728 
 10/14  15:00:00,36.679323566301804,36.608434491916455,38.12864833451917 
 10/14  16:00:00,36.68764152212009,36.80263521116158,38.311825057183164 
 10/14  17:00:00,36.154330571679225,36.733548020881834,38.02546428086603 
 10/14  18:00:00,34.91467924931959,36.338205195486324,37.208985164081696 
 10/14  19:00:00,33.8433845029021,35.89356952781156,36.319150223647654 
 10/14  20:00:00,33.521846138532496,35.74163495010896,36.01684861851025 
 10/14  21:00:00,33.303688513936535,35.59184421482571,35.786731597258424 
 10/14  22:00:00,33.107699180135256,35.436818203595784,35.571624286081956 
 10/14  23:00:00,32.919007579831295,35.27527740681156,35.36025844470991 
 10/14  24:00:00,32.73057147662732,35.1058484523286,35.1472643588122 
 10/15  01:00:00,32.54816300113198,34.93732255631116,34.939596629482665 
 10/15  02:00:00,32.216863971379816,34.624336353107026,34.56884594282492 
 10/15  03:00:00,31.89461136861818,34.36419387754539,34.22595912401033 
 10/15  04:00:00,31.88270372023086,34.3358237758657,34.142458039617175 
 10/15  05:00:00,31.562443526031362,34.01556781027398,33.74346422246593 
 10/15  06:00:00,31.277889582331433,33.76540272763949,33.42040655823797 
 10/15  07:00:00,31.323938833825085,33.75298825580791,33.39820602796034 
 10/15  08:00:00,31.56514306507291,33.77106178050934,33.53601652477012 
 10/15  09:00:00,32.420005103294386,34.16354618531776,34.170982748895156 
 10/15  10:00:00,33.305745588651035,34.56166799966104,34.78275648343877 
 10/15  11:00:00,34.4755603955458,35.14686017751627,35.71747891013983 
 10/15  12:00:00,35.3669088232173,35.72595581984551,36.75653073861308 
 10/15  13:00:00,35.341183246258566,35.85760855207433,36.99871190920962 
 10/15  14:00:00,34.64345927590766,35.651930080594056,36.5112379449162 
 10/15  15:00:00,35.40004570960369,36.06694637839849,37.07632528425232 
 10/15  16:00:00,35.88345866073928,36.406364189988075,37.6166108865372 
 10/15  17:00:00,35.60896637582035,36.39448910990688,37.47493671681478 
 10/15  18:00:00,34.60942507807664,36.052473051663455,36.785664632364934 
 10/15  19:00:00,33.58649598841871,35.55814719921072,35.89461324397843 
 10/15  20:00:00,33.298409801228175,35.39833922118659,35.6023469249687 
 10/15  21:00:00,33.11570120610864,35.27070388583317,35.404111910098784 
 10/15  22:00:00,32.96483799704834,35.14886966597151,35.22428529073167 
 10/15  23:00:00,32.515055238569985,34.8044182487075,34.79869933090876 
 10/15  24:00:00,32.1969741476738,34.57271467057342,34.49266838092992 
 10/16  01:00:00,32.0225828695029,34.41175152510206,34.28015560023851 
 10/16  02:00:00,31.86890192814898,34.25321621472684,34.08151890740203 
 10/16  03:00:00,31.71934989296375,34.091893576524896,33.885702169685835 
 10/16  04:00:00,31.583733746693404,33.939395301594345,33.706273425546975 
 10/16  05:00:00,31.456457902444733,33.79058097320542,33.53640821429835 
 10/16  06:00:00,31.321328556034533,33.63503206640838,33.361543526899915 
 10/16  07:00:00,31.248586240570877,33.514022700627386,33.256846405591446 
 10/16  08:00:00,31.49092379736033,33.55027588239746,33.43064188171317 
 10/16  09:00:00,32.08986914820539,33.865198355857395,33.9067897404716 
 10/16  10:00:00,32.61202676409671,34.13873816524129,34.29879021840402 
 10/16  11:00:00,32.94335431373665,34.3125870613929,34.59560265746946 
 10/16  12:00:00,33.97956940532892,34.864977724361324,35.61143048232819 
 10/16  13:00:00,34.62381760535844,35.208961747213145,36.20029113138658 
 10/16  14:00:00,34.94106715869331,35.45665682508653,36.545149856881096 
 10/16  15:00:00,35.399514287517235,35.80685499404403,37.1028313068331 
 10/16  16:00:00,34.853249881740055,35.69611617267308,36.8135786712805 
 10/16  17:00:00,34.08670276098454,35.461584545555596,36.23619592535632 
 10/16  18:00:00,33.49755805762632,35.229423746593454,35.71955864892892 
 10/16  19:00:00,32.98047744913725,34.94821642866131,35.23436458350564 
 10/16  20:00:00,32.7352008467162,34.77403053490017,35.00384367768157 
 10/16  21:00:00,32.55252196179186,34.632328174252436,34.81721030796231 
 10/16  22:00:00,32.39759572325258,34.50357128012884,34.64305150292018 
 10/16  23:00:00,31.92931029349171,34.13621761397882,34.20629418854614 
 10/16  24:00:00,31.598886764022154,33.89640957412205,33.89648923703129 
 10/17  01:00:00,31.402170669774872,33.723719629300426,33.669793023702034 
 10/17  02:00:00,31.20772180117131,33.54246039343673,33.44024961055264 
 10/17  03:00:00,31.025485949040608,33.36420823416994,33.217538277019656 
 10/17  04:00:00,30.855157870949313,33.190705704719754,33.00269830368198 
 10/17  05:00:00,30.693194782959228,33.01926435746104,32.79229037826698 
 10/17  06:00:00,30.54856400624946,32.8590673999758,32.59668160566995 
 10/17  07:00:00,30.565213603796728,32.79670858123612,32.56388595400935 
 10/17  08:00:00,31.20879512844774,33.037055837039134,33.04956726918324 
 10/17  09:00:00,32.709711815077526,33.778289102525726,34.131649985959186 
 10/17  10:00:00,33.80674627261372,34.407897110892584,35.12404918155922 
 10/17  11:00:00,34.28764417645926,34.767182803256226,35.73797738682469 
 10/17  12:00:00,34.62723997680473,35.0777721713216,36.22835697280302 
 10/17  13:00:00,34.49468912900353,35.17314364853824,36.315158892156475 
 10/17  14:00:00,34.95843510659439,35.56746550759565,36.92886924027016 
 10/17  15:00:00,35.47601645445672,35.94952385761255,37.56891024717297 
 10/17  16:00:00,35.524191373164925,36.10367757285192,37.71358123255052 
 10/17  17:00:00,35.040086883949975,36.00535398420271,37.33737081298989 
 10/17  18:00:00,34.2765702923319,35.782147139903856,36.77243371630888 
 10/17  19:00:00,33.479766851285525,35.40270238183204,36.06863792472639 
 10/17  20:00:00,33.19105568648367,35.22791961816007,35.72218465560837 
 10/17  21:00:00,32.989334223868845,35.08411567562418,35.51241159360741 
 10/17  22:00:00,32.83820695106126,34.97087729277443,35.348563697314724 
 10/17  23:00:00,32.379009868823005,34.608349751214156,34.923933492017156 
 10/17  24:00:00,32.05693870536549,34.37319036020369,34.61412637720471 
 10/18  01:00:00,31.86735292921738,34.217885226720234,34.40134677716082 
 10/18  02:00:00,31.681648337282375,34.054522033968226,34.18756228982593 
 10/18  03:00:00,31.499863965587203,33.88818899742858,33.971444883278615 
 10/18  04:00:00,31.317053467324584,33.71535644614408,33.74625647457356 
 10/18  05:00:00,31.13322567698332,33.53779798413432,33.51553896061124 
 10/18  06:00:00,30.967538228657713,33.37176355437661,33.29872362796294 
 10/18  07:00:00,31.074997647666756,33.37354833284735,33.33545526771193 
 10/18  08:00:00,32.40661466118014,33.91130324104928,34.220351956317245 
 10/18  09:00:00,34.06115938355039,34.70582305916914,35.38678748630019 
 10/18  10:00:00,35.07130062582235,35.360555680303364,36.41693484254312 
 10/18  11:00:00,35.55703350006698,35.779770952424684,37.12278336283404 
 10/18  12:00:00,35.465918056814274,35.90801135064115,37.201972165262774 
 10/18  13:00:00,35.8932750144507,36.29045760245778,37.66936809045048 
 10/18  14:00:00,36.64691196203956,36.79442372154638,38.41259895360791 
 10/18  15:00:00,37.412423616325825,37.27893395453829,39.1004929160466 
 10/18  16:00:00,37.59621283746512,37.56466885078163,39.41851469677623 
 10/18  17:00:00,37.0628493649533,37.547406079621915,39.12343572826498 
 10/18  18:00:00,36.02270435434704,37.33156748761964,38.46438565874112 
 10/18  19:00:00,34.84694036750348,36.821668793785676,37.48539283427098 
 10/18  20:00:00,34.53784366851653,36.65251558182099,37.11864370128801 
 10/18  21:00:00,34.34926757937267,36.53480886061242,36.9192358565229 
 10/18  22:00:00,34.183563089916504,36.411076583791846,36.73505350909836 
 10/18  23:00:00,33.73365398290056,36.05962658348601,36.30568651766439 
 10/18  24:00:00,33.4138854219612,35.826120228460795,35.990986439174485 
 10/19  01:00:00,33.20986825233046,35.656543093175145,35.76936667831272 
 10/19  02:00:00,33.01011261870869,35.479490423819826,35.547264535312245 
 10/19  03:00:00,32.83319815284153,35.315982323766974,35.34041848792423 
 10/19  04:00:00,32.691309985055184,35.17513220563437,35.159765199718564 
 10/19  05:00:00,32.56957531109344,35.04637964040589,34.99433055440626 
 10/19  06:00:00,32.464748550180815,34.92155896954192,34.83814881024338 
 10/19  07:00:00,32.41420787604902,34.82031323340674,34.73757926692586 
 10/19  08:00:00,32.63104072670542,34.84714075249108,34.86626733245242 
 10/19  09:00:00,33.369282976045795,35.2255500960386,35.42533418323878 
 10/19  10:00:00,34.3120867472428,35.730362920218745,36.272440661392714 
 10/19  11:00:00,34.98809812050218,36.05704360615613,36.94779968708909 
 10/19  12:00:00,35.684867081197275,36.44427123522036,37.5953416632393 
 10/19  13:00:00,36.21075986561051,36.80803623123561,38.117453266555884 
 10/19  14:00:00,36.47778711736111,37.07015112583035,38.471286960645855 
 10/19  15:00:00,37.10737436063246,37.46761692217253,38.98367743921038 
 10/19  16:00:00,37.326518691028014,37.68847302726966,39.21243941653228 
 10/19  17:00:00,36.86116801515681,37.62235807657216,38.905761690785994 
 10/19  18:00:00,35.487651116010234,37.1319499596207,37.95252685173755 
 10/19  19:00:00,34.58865921831055,36.716099308308365,37.14237055481715 
 10/19  20:00:00,34.33722125890354,36.576509991245445,36.866661647079916 
 10/19  21:00:00,34.16840676215065,36.45571381552389,36.669657576429685 
 10/19  22:00:00,34.028282165160554,36.3415066378638,36.50153696459574 
 10/19  23:00:00,33.59799258611082,36.00750665154702,36.0859008915805 
 10/19  24:00:00,33.29999819285547,35.788854495219866,35.795137193984985 
 10/20  01:00:00,33.126828055486214,35.635339789122725,35.59355438766211 
 10/20  02:00:00,32.96513589317398,35.47982085962495,35.4023585286709 
 10/20  03:00:00,32.80699583761223,35.31851188559077,35.212107783299466 
 10/20  04:00:00,32.66173736795042,35.162365262529164,35.03190445966499 
 10/20  05:00:00,32.38416832576726,34.865755158554116,34.698554100321985 
 10/20  06:00:00,32.10423275672562,34.61722698762841,34.40121506292748 
 10/20  07:00:00,32.14230779020022,34.61503339766128,34.38434585887953 
 10/20  08:00:00,32.01629783017753,34.38603074711594,34.17878030687214 
 10/20  09:00:00,32.58342147806408,34.618761953286416,34.61292465885708 
 10/20  10:00:00,33.63308744784615,35.16833228039045,35.45876260016667 
 10/20  11:00:00,33.855323102503775,35.1684867070354,35.56315017188504 
 10/20  12:00:00,34.06772506931854,35.216544646481026,35.73181558386073 
 10/20  13:00:00,34.024247850194875,35.37071570424004,35.76044174354167 
 10/20  14:00:00,34.2497390670819,35.5761437401557,36.048764698584066 
 10/20  15:00:00,35.36614688298376,36.11522300695938,36.88912286876409 
 10/20  16:00:00,36.033322674982855,36.47882045824784,37.4168674103918 
 10/20  17:00:00,35.9125921498071,36.52811335705559,37.39051672137451 
 10/20  18:00:00,34.775423165047386,36.170161596505835,36.70273300758984 
 10/20  19:00:00,33.51950049130016,35.581858632986886,35.745930351453346 
 10/20  20:00:00,33.213911225997975,35.42273420890097,35.4728119754902 
 10/20  21:00:00,33.03661076333413,35.29523143631228,35.28462521099443 
 10/20  22:00:00,32.91478103861719,35.18463807770437,35.133232262869015 
 10/20  23:00:00,32.53351879941208,34.883254905831635,34.77094387983836 
 10/20  24:00:00,32.273348009191714,34.683529522310735,34.51972552308854 
 10/21  01:00:00,32.12670006400003,34.537394930255445,34.34126582551481 
 10/21  02:00:00,32.00329470746816,34.40100435222225,34.18270010836557 
 10/21  03:00:00,31.8418927359809,34.224748550734496,33.984980301758554 
 10/21  04:00:00,31.588622838389092,33.98299023802816,33.713045896109094 
 10/21  05:00:00,31.35009425778618,33.755315833093384,33.45423152485304 
 10/21  06:00:00,31.145456752571622,33.55244232775796,33.22055784575632 
 10/21  07:00:00,31.19519878718223,33.50586039536245,33.220498278515635 
 10/21  08:00:00,32.115948736423256,33.829460812035435,33.82502446923845 
 10/21  09:00:00,33.6841926801065,34.38055633799681,34.76455042233351 
 10/21  10:00:00,34.88793388790995,34.948550494783866,35.64415086131753 
 10/21  11:00:00,35.348730375742264,35.407995755703965,36.26912268138793 
 10/21  12:00:00,35.391465367343045,35.68545762771885,36.70213269083835 
 10/21  13:00:00,35.74721804348694,36.03035416624022,37.20931030806913 
 10/21  14:00:00,35.92793632517625,36.31967459597356,37.68732047248699 
 10/21  15:00:00,36.30701915484191,36.640750879361015,38.08548190893171 
 10/21  16:00:00,36.664416322967476,36.92729910539129,38.36958125916255 
 10/21  17:00:00,36.533184292220284,37.02451053974344,38.32439177119689 
 10/21  18:00:00,35.32214146745577,36.66398310076015,37.58523818253386 
 10/21  19:00:00,34.08852053972411,36.103871469928976,36.58245564119038 
 10/21  20:00:00,33.72835398845069,35.92623009571425,36.25685656723246 
 10/21  21:00:00,33.47925464408821,35.76492847647495,36.01630150347941 
 10/21  22:00:00,33.267536087274166,35.6074482148444,35.79959448641068 
 10/21  23:00:00,33.05576320510265,35.43703965594632,35.57609290197428 
 10/21  24:00:00,32.84309326250986,35.25784750508088,35.34788653404223 
 10/22  01:00:00,32.62957668276353,35.07211277033511,35.116067053653886 
 10/22  02:00:00,32.41305415745856,34.87938846712611,34.879493518160544 
 10/22  03:00:00,32.207762027295146,34.691009910322165,34.64485509767697 
 10/22  04:00:00,32.0200523219646,34.50926046732339,34.414677491320006 
 10/22  05:00:00,31.833356124116793,34.323799879979944,34.17884732593863 
 10/22  06:00:00,31.415909996967734,33.92080437574593,33.70120978411143 
 10/22  07:00:00,31.198135218115407,33.71288198483096,33.45791602293744 
 10/22  08:00:00,32.91104958424977,34.52087554597234,34.626634288323174 
 10/22  09:00:00,34.53573900321156,35.1924515538188,35.61238084328568 
 10/22  10:00:00,35.26256212073998,35.674555036165295,36.26692441323395 
 10/22  11:00:00,36.004462733937196,36.20343165469501,37.07442416220597 
 10/22  12:00:00,36.33515274961716,36.583077439991605,37.72505955619134 
 10/22  13:00:00,36.273638726346086,36.71585143360198,37.86502919854786 
 10/22  14:00:00,35.85932921970824,36.68902433839863,37.679252749068056 
 10/22  15:00:00,36.574196032254456,37.115793192522034,38.275988762611135 
 10/22  16:00:00,36.940079531138494,37.384120640833714,38.65019392605119 
 10/22  17:00:00,36.55856627696434,37.342752883213315,38.4228903645194 
 10/22  18:00:00,35.378944251617455,36.919868451037175,37.605842743147264 
 10/22  19:00:00,34.28279694742483,36.36875923837688,36.65296706622108 
 10/22  20:00:00,33.88137456602491,36.12619949568469,36.243886814393676 
 10/22  21:00:00,33.57911680340238,35.903359381574234,35.911983411619815 
 10/22  22:00:00,33.33666915950437,35.704375944224644,35.622912692463196 
 10/22  23:00:00,32.79795956094594,35.29805137251203,35.08990708678364 
 10/22  24:00:00,32.38785362168542,34.99981124900771,34.66958361014825 
 10/23  01:00:00,32.10200609771589,34.74347876214988,34.31721982207817 
 10/23  02:00:00,31.825192916394688,34.480927197177,33.968260008831415 
 10/23  03:00:00,31.549386639362,34.21024558644275,33.61760599770354 
 10/23  04:00:00,31.25978634868466,33.92844295842315,33.26004229863215 
 10/23  05:00:00,30.971565475895005,33.644899716078186,32.90598986982167 
 10/23  06:00:00,30.669028118142847,33.34523350175279,32.53951686053806 
 10/23  07:00:00,30.383654009713723,33.04893678239045,32.19455199129564 
 10/23  08:00:00,30.285749091777543,32.84482865685291,32.0268143854443 
 10/23  09:00:00,30.806107285759346,32.999378762948574,32.377545744107024 
 10/23  10:00:00,31.31745779726971,33.09961926085401,32.6976344283456 
 10/23  11:00:00,31.303509637338795,32.89853524849309,32.602295052524546 
 10/23  12:00:00,30.789946336999854,32.582847558114125,32.12067250012707 
 10/23  13:00:00,31.214670831225153,32.82465221880832,32.40172238968322 
 10/23  14:00:00,30.408519403628663,32.249478000734406,31.57982633238402 
 10/23  15:00:00,29.516301475147436,31.801729425843256,30.8061997597171 
 10/23  16:00:00,29.943655514031434,32.003778500939816,31.07528728077606 
 10/23  17:00:00,29.751124005157326,31.774278341996776,30.763343828221494 
 10/23  18:00:00,29.099874870425378,31.356285132892992,30.087075143131713 
 10/23  19:00:00,28.562407467193932,30.992509069133003,29.54715207921974 
 10/23  20:00:00,28.306687540977176,30.734126895031473,29.238544831621322 
 10/23  21:00:00,28.07992847533103,30.47273250962862,28.951297424289763 
 10/23  22:00:00,27.86819947819476,30.2160256172356,28.67857624859946 
 10/23  23:00:00,27.308005060252135,29.725509320517833,28.128796492103984 
 10/23  24:00:00,26.931257453829524,29.399211619101735,27.759307015912725 
 10/24  01:00:00,26.700922798002463,29.126078258380936,27.478207690298643 
 10/24  02:00:00,26.182464036019798,28.61830382328197,26.947730497354776 
 10/24  03:00:00,25.677972858062883,28.21816635785554,26.499390486726774 
 10/24  04:00:00,25.873077237073147,28.217591708142358,26.512540749568767 
 10/24  05:00:00,25.6311274307739,27.909903760435967,26.204418051125117 
 10/24  06:00:00,25.398895066264743,27.63197579301104,25.928427377008806 
 10/24  07:00:00,25.2335673658598,27.395771396778507,25.73067219984758 
 10/24  08:00:00,25.05096411192322,27.07360155566669,25.551321800950078 
 10/24  09:00:00,25.81872789813574,27.386316003711016,26.221868711338225 
 10/24  10:00:00,27.034425823566288,27.952555263005376,27.156814537703063 
 10/24  11:00:00,27.206235484038604,27.96855246421632,27.246747693945295 
 10/24  12:00:00,27.044572295565928,27.89301062286912,27.13452601415064 
 10/24  13:00:00,27.865180004953032,28.340447732274107,27.9457794148816 
 10/24  14:00:00,28.351846594544377,28.602183229432768,28.414564260420367 
 10/24  15:00:00,28.174239756199764,28.57204763040134,28.32936728559028 
 10/24  16:00:00,27.774619995327257,28.423868438142044,28.023286789345605 
 10/24  17:00:00,27.673277854523572,28.435326093135224,28.043479589890076 
 10/24  18:00:00,27.109286705333584,28.16207084148791,27.576569208336675 
 10/24  19:00:00,26.56421270239353,27.894469909446933,27.14435403012399 
 10/24  20:00:00,26.376084012041392,27.765838152657675,26.98895041808901 
 10/24  21:00:00,26.22833205211851,27.631354441477416,26.84380804107343 
 10/24  22:00:00,26.096032229494163,27.495604496419176,26.6994216269155 
 10/24  23:00:00,25.5766642651803,27.064621205107198,26.22345597274096 
 10/24  24:00:00,25.24014677248375,26.820067189035765,25.936200904549704 
 10/25  01:00:00,25.068692411174208,26.64833661200754,25.74837122844711 
 10/25  02:00:00,24.908422554487707,26.477195647064626,25.569088943833066 
 10/25  03:00:00,24.75399357360159,26.30776484140781,25.394568828989748 
 10/25  04:00:00,24.614410930985862,26.14827644381125,25.232662104744456 
 10/25  05:00:00,24.483950240476325,25.992183950329906,25.076660977414413 
 10/25  06:00:00,24.343939331877824,25.83051913982874,24.914912682263772 
 10/25  07:00:00,24.243715339297108,25.69194813329676,24.799361955509795 
 10/25  08:00:00,24.466388617504876,25.719794838176817,24.975921850562763 
 10/25  09:00:00,26.14913642881423,26.52193593234459,26.249002809969046 
 10/25  10:00:00,28.212889759512127,27.45581650396415,27.771759926730045 
 10/25  11:00:00,29.007532548838565,27.959977174880663,28.698110548763136 
 10/25  12:00:00,29.25684066276304,28.29824223869884,29.191835535441697 
 10/25  13:00:00,29.599650278560098,28.679053457483292,29.697780941207853 
 10/25  14:00:00,30.065757175569452,29.122111662765143,30.33271649715664 
 10/25  15:00:00,30.837848687851057,29.644112041540936,31.12235081641424 
 10/25  16:00:00,31.07514977075423,29.96558218367263,31.550514462483616 
 10/25  17:00:00,30.62583654384282,30.044181801203642,31.461992913897408 
 10/25  18:00:00,29.626626360538907,29.844823113902464,30.826891470909786 
 10/25  19:00:00,28.53332636391215,29.455757804953535,29.932921932588805 
 10/25  20:00:00,28.20099953314751,29.309391361973713,29.575703404277192 
 10/25  21:00:00,28.05166335414254,29.23952160071932,29.408340560250863 
 10/25  22:00:00,27.99908177900608,29.228565696367923,29.347697351408712 
 10/25  23:00:00,27.578846744001098,28.889359044567275,28.943579225546827 
 10/25  24:00:00,27.328725977391912,28.723738959575492,28.70367553829788 
 10/26  01:00:00,27.266229727939916,28.676409195126624,28.63251205733723 
 10/26  02:00:00,27.22519021697908,28.633930753300163,28.580926582670145 
 10/26  03:00:00,27.09145759837784,28.511122531898422,28.43503744989328 
 10/26  04:00:00,26.767924208988404,28.24719410290251,28.11468704147212 
 10/26  05:00:00,26.38678850752899,27.94664368010118,27.738654566228767 
 10/26  06:00:00,26.081457033161875,27.715330791498097,27.432805884840352 
 10/26  07:00:00,26.05072802088692,27.658217270254347,27.359584867961523 
 10/26  08:00:00,26.4908292116369,27.819187738143537,27.64897800440623 
 10/26  09:00:00,28.203457845450828,28.65827154888026,28.89260320675085 
 10/26  10:00:00,30.10117058408537,29.626346643393546,30.41962674431431 
 10/26  11:00:00,30.945751009376913,30.173919224165797,31.372511646547995 
 10/26  12:00:00,31.256094995091985,30.540171696762144,31.88421842906783 
 10/26  13:00:00,31.597598785304797,30.917401905364006,32.362038377273265 
 10/26  14:00:00,32.22121799069273,31.419225271562574,33.05550917066915 
 10/26  15:00:00,32.66731062837317,31.835805087037272,33.63054010951663 
 10/26  16:00:00,32.628070851099295,32.057709587778554,33.81112148783617 
 10/26  17:00:00,32.1615091826307,32.07681376431169,33.5649421583039 
 10/26  18:00:00,31.03695394089887,31.762731166079973,32.7552149370676 
 10/26  19:00:00,30.15901564664522,31.445498803783636,32.01728197112015 
 10/26  20:00:00,29.962613828446788,31.371348280532853,31.783637352794862 
 10/26  21:00:00,29.833896682809257,31.309688329772634,31.637340758651618 
 10/26  22:00:00,29.70628842359428,31.22738363519548,31.494201099127668 
 10/26  23:00:00,29.225105751782856,30.83952590403829,31.03489742428988 
 10/26  24:00:00,28.89523113780929,30.61409853062112,30.727871087791193 
 10/27  01:00:00,28.729258808070636,30.487822903709525,30.55277603479061 
 10/27  02:00:00,28.57581042797916,30.358093583476382,30.38471571381058 
 10/27  03:00:00,28.397266319387214,30.201950085123705,30.19000818770261 
 10/27  04:00:00,28.187282998725493,30.021359464093152,29.965477645175394 
 10/27  05:00:00,27.979759306954758,29.840174224992513,29.740431607872136 
 10/27  06:00:00,27.795472719599957,29.67543352789304,29.53076080883933 
 10/27  07:00:00,27.752148186651144,29.59310730320805,29.441691838446793 
 10/27  08:00:00,28.349917024661185,29.815636696864626,29.85164610941969 
 10/27  09:00:00,29.830105304962615,30.53061023101549,30.91691471223038 
 10/27  10:00:00,31.361652694775476,31.3476417261959,32.1867211206559 
